,average_speed,peak_speed,average_acceleration,peak_acceleration,rapid_overclock,hard_braking
15749,5.984215413184772,7.583333333333333,-0.029491184619144874,1.212899543378995,0.0,0.0
15750,5.68221747388414,7.222222222222222,-0.03869455987181412,2.8802481444555226,0.0,0.0
15751,6.465912940379403,7.472222222222221,-0.0183313738623438,1.054600445717924,0.0,0.0
15752,5.216715830875123,7.361111111111111,-0.0358990890529659,1.8292682926829265,0.0,0.0
15753,6.186285936285937,7.472222222222221,-0.04421821873656683,0.8808355354221717,0.0,0.0
15754,6.1745122985581,7.138888888888888,-0.05655875350053145,0.785751702462022,0.0,0.0
15755,6.0414814814814815,7.0,-0.043268247884115825,1.7489711934156373,0.0,0.0
15756,6.2290935672514625,7.527777777777778,1.0599384445725571e-05,0.862134303471275,0.0,0.0
15757,5.023836336336336,7.361111111111111,-0.01742254038909786,1.7149562234858737,0.0,0.0
15758,4.654135630043451,7.027777777777778,-0.02641124512322348,0.9980039920159678,0.0,0.0
15759,5.581525312294542,7.416666666666666,-0.007029691552681561,1.2626262626262628,0.0,0.0
15760,3.584475864038846,6.361111111111111,-0.025566520547279453,0.7490636704119851,0.0,0.0
15761,5.159906718620853,7.138888888888888,-0.0250218243371685,1.8660695244188528,0.0,0.0
15762,5.4912364563416185,7.861111111111111,0.017033051560547383,1.9719842241262069,0.0,0.0
15763,3.8453791469194316,6.194444444444445,8.982713299159581e-05,1.2830382345393894,0.0,0.0
15764,5.801036155202822,7.611111111111111,-0.019772400372417332,1.28151842615683,0.0,0.0
15765,6.335548738922971,7.333333333333333,-0.05712495480794036,1.8363551836355185,0.0,0.0
15766,3.9758865248226947,6.777777777777777,-0.010807855297848697,0.7524454477050412,0.0,0.0
15767,4.640068134171908,7.027777777777778,-0.054965518343607224,1.4499958571546936,0.0,0.0
15768,6.24642255892256,7.722222222222222,-0.02190110149496667,1.1729579867775655,0.0,1.0
15769,5.123509775870291,7.166666666666667,-0.025372324934509465,1.9841269841269842,0.0,0.0
15770,6.015588373183309,7.027777777777778,-0.05920973574378509,2.7262010020630716,0.0,1.0
15771,5.810218978102189,7.527777777777778,-0.04687226798893394,1.5050386075121056,0.0,0.0
15772,5.602136752136752,7.25,0.020308198165679477,1.5165301789505614,0.0,0.0
15773,6.224832214765101,7.5,4.9285915690084115e-05,1.5618027666220435,0.0,0.0
15774,4.805785123966942,7.25,-0.03708172644079938,0.7861635220125783,0.0,0.0
15775,5.924966124661246,7.527777777777778,0.016922222588344485,2.3796060691734993,0.0,0.0
15776,0.0,0.0,0.0,0.0,0.0,0.0
15777,3.089546783625731,4.777777777777778,-0.060683880253585516,1.0645672410378293,0.0,0.0
15778,4.859383306751727,7.083333333333333,-0.017165227283324938,0.8671264914575653,0.0,0.0
15779,3.2991861288039637,6.611111111111111,-0.048647117373673714,1.0439754585461438,0.0,0.0
15780,0.0,0.0,0.0,0.0,0.0,0.0
15781,5.489473506353069,7.138888888888888,-0.004063967479471109,1.7893660531697342,0.0,0.0
15782,5.094907407407408,6.75,-0.0658374899099821,1.4791415964701164,0.0,0.0
15783,2.578865578865579,4.916666666666666,-0.028980603012639952,0.5797821675570464,0.0,0.0
15784,4.427648578811369,6.805555555555555,0.034274226304466464,2.3788927335640144,0.0,0.0
15785,2.8054133485020856,3.9722222222222223,0.007418315226543514,1.7146776406035669,0.0,0.0
15786,3.798713839579224,7.138888888888888,-0.018307498600685777,1.5354550530429927,0.0,0.0
15787,5.264696382428941,7.666666666666667,-0.0014414934570436476,1.3357321993239557,0.0,1.0
15788,3.752517494452978,7.083333333333333,-0.021545249266253556,2.284990639797379,0.0,1.0
15789,5.766485998193314,7.388888888888889,-0.01889399136552303,1.3749754468670197,0.0,0.0
15790,4.295954941116231,7.222222222222222,-0.03515418815116839,1.4148889856334348,0.0,0.0
15791,4.837592592592593,6.944444444444445,-0.008755397086671142,1.051269610221575,0.0,0.0
15792,5.121572871572871,7.027777777777778,-0.03242484471863823,0.8654797230464885,0.0,0.0
15793,5.3359312549960025,7.222222222222222,0.02683857915446538,2.0674003606292355,0.0,0.0
15794,2.9536199095022626,7.194444444444444,-0.04020696580859022,0.9979283512707796,0.0,0.0
15795,5.2259887005649714,7.055555555555555,-0.029337424875126094,1.0577630610743194,0.0,0.0
15796,4.203136396790663,7.25,-0.004918505619694955,3.5080751919512845,5.0,0.0
15797,4.530701754385965,7.138888888888888,-0.011602933873071965,1.4180449533502968,0.0,0.0
15798,5.808111792774369,7.083333333333333,-0.0016646111262955342,1.32053714243202,0.0,1.0
15799,4.912886259040105,7.388888888888889,0.013404398196707159,2.8305028305028306,0.0,0.0
15800,5.931157145846411,7.666666666666667,-0.042694995280593485,1.574678267174189,0.0,0.0
15801,5.318726722532588,7.722222222222222,-0.02024013057283891,1.4167954662545077,0.0,0.0
15802,3.5141165755919856,6.75,-0.03831861455491242,0.4992155184709741,0.0,0.0
15803,3.620295698924731,7.222222222222222,-0.04723615409013982,1.3688284716322097,0.0,0.0
15804,5.973388825829234,7.472222222222221,-0.021980891732128097,2.0107794361525704,0.0,0.0
15805,2.387533171801085,6.444444444444444,-0.00573002762423037,1.0733585017395808,0.0,0.0
15806,3.1557613168724274,5.333333333333333,-0.03862349609366596,0.6995216174745013,0.0,0.0
15807,3.5859869015356822,7.333333333333333,-0.023601686266258682,1.2806924571630458,0.0,0.0
15808,5.745745198152201,7.555555555555555,-0.03646955081247422,1.355603969983055,0.0,0.0
15809,4.779461279461279,7.055555555555555,-0.014438766100108203,1.8626498218334948,0.0,0.0
15810,4.935459377372816,7.166666666666667,-0.027954391076435676,1.517732354996506,0.0,0.0
15811,3.077131376659678,4.611111111111112,-0.019828996051219423,0.48086170417387963,0.0,0.0
15812,4.700970548862115,7.138888888888888,-0.006782570131987606,2.233627982130976,0.0,0.0
15813,5.212637669036666,7.444444444444445,-0.01444545211969081,1.5776950134492034,0.0,0.0
15814,5.88490245971162,7.444444444444445,0.014374285397570285,3.544776119402985,3.0,0.0
15815,5.494419456938197,7.5,-0.06976144001700878,1.5709322096547642,0.0,0.0
15816,3.2670839853938447,5.083333333333333,-0.010175242592031083,0.499001996007984,0.0,0.0
15817,4.197337962962963,6.361111111111111,-0.060762044415888276,0.6278373418332851,0.0,0.0
15818,5.181096681096681,7.666666666666667,-0.08386660714673924,1.146223266881402,0.0,1.0
15819,0.0,0.0,0.0,0.0,0.0,0.0
15820,5.626506024096385,7.055555555555555,-0.07987345245898203,1.0654833533894905,0.0,0.0
15821,5.000197941409343,7.222222222222222,-0.010413396970763414,1.501501501501501,0.0,0.0
15822,5.890591741166453,7.111111111111112,0.0015760260514618976,1.312669376693767,0.0,0.0
15823,4.476654846335697,6.777777777777777,-0.07360427343777302,0.9842009842009842,0.0,0.0
15824,4.632876382876383,6.833333333333334,-0.023735512916529627,1.5082956259426852,0.0,0.0
15825,3.518163854689162,6.805555555555555,-0.03681817245320165,1.7237982663514584,0.0,0.0
15826,0.0,0.0,0.0,0.0,0.0,0.0
15827,5.616235167206041,7.5,-0.05668711616388395,1.3043478260869559,0.0,1.0
15828,5.204980842911877,7.25,-0.019474334037836223,2.0645645645645643,0.0,0.0
15829,6.236828963795255,7.527777777777778,-0.013319319969284758,1.7186919360832411,0.0,0.0
15830,3.8044987922705316,6.083333333333333,-0.11462013012168777,1.6339869281045754,0.0,0.0
15831,5.806901615271658,7.333333333333333,-0.033330363522087555,1.1291779584462507,0.0,0.0
15832,4.638392857142857,6.833333333333334,-0.01551831459218393,1.8615220965090415,0.0,0.0
15833,5.246632996632996,7.111111111111112,-0.01633028528359893,0.988247863247864,0.0,0.0
15834,5.023215244229737,7.111111111111112,-0.07850123190710341,1.3080289193302892,0.0,0.0
15835,5.610786224821312,7.25,0.022431529859447977,2.5530243519245883,0.0,0.0
15836,6.210063266113089,7.361111111111111,-0.002284085928572087,1.617313592103508,0.0,0.0
15837,5.087260782633533,7.166666666666667,-0.00045229126255589175,1.803482587064676,0.0,0.0
15838,5.70618413754853,7.361111111111111,-0.026928299459449245,2.2970903522205206,0.0,0.0
15839,5.31641975308642,7.527777777777778,-0.033453878359774994,3.6898451304438207,6.0,3.0
15840,5.010483014861995,7.305555555555555,-0.050529384761300034,2.3080065359477118,0.0,0.0
15841,5.463482074752097,7.555555555555555,-0.024188628058093943,1.8720906699048776,0.0,0.0
15842,4.992676077717061,7.583333333333333,-0.03020514595372441,3.2210109018830533,0.0,0.0
15843,3.3501303650220615,6.861111111111111,-0.02248429950845718,1.2812931204415532,0.0,0.0
15844,5.485290901137358,7.638888888888888,-0.046091717899772275,1.8603216087698284,0.0,0.0
15845,3.959231094212083,6.777777777777777,-0.03372183159787251,1.7129153819801304,0.0,0.0
15846,5.446436058700209,7.083333333333333,-0.0532095085777809,1.4036643026004727,0.0,0.0
15847,5.407830591102987,7.361111111111111,-0.02601623717539963,2.244116037219486,0.0,0.0
15848,5.778276033881416,7.333333333333333,-0.019692290307302168,1.3739545997610516,0.0,0.0
15849,4.2318622534269466,7.111111111111112,-0.018647972232149826,2.192467308746379,0.0,0.0
15850,6.110265087422448,7.583333333333333,-0.022733404046745363,1.0826416456153014,0.0,0.0
15851,2.8407153729071535,5.916666666666667,-0.004849871468843436,0.6014873140857392,0.0,0.0
15852,5.843380614657211,7.083333333333333,0.0045949130201106605,0.9430727023319619,0.0,0.0
15853,3.7050200151465975,7.388888888888889,-0.049816207395674335,1.8980477223427328,0.0,0.0
15854,5.36271676300578,7.333333333333333,-0.050470989419281596,3.1928480204342278,0.0,0.0
15855,2.279927414852038,7.305555555555555,-0.020208163560562868,1.2915782024062274,0.0,0.0
15856,4.108452807646356,7.305555555555555,-0.010841915868565692,1.2602880658436217,0.0,0.0
15857,5.559542586750789,7.555555555555555,-0.04196010259466545,1.638367590110218,0.0,0.0
15858,5.180290162774239,7.166666666666667,-0.020427783077918888,1.2777266687110291,0.0,0.0
15859,3.9978692081202536,6.944444444444445,-0.03327423924789235,1.239627605747824,0.0,0.0
15860,2.666666666666667,4.666666666666667,-0.026939169545059646,0.6017771631968452,0.0,0.0
15861,3.2300766283524904,4.638888888888888,-0.02972993741495672,0.5896030559707689,0.0,0.0
15862,4.848500881834216,7.583333333333333,-0.017542534893838804,2.3809523809523805,0.0,1.0
15863,4.81655427103404,7.277777777777778,-0.013792259224328817,2.045955303745672,0.0,0.0
15864,5.629427792915531,7.555555555555555,-0.008792699280197418,2.094855036031506,0.0,0.0
15865,4.814038031319911,7.111111111111112,-0.06689790504918444,1.4699642359216831,0.0,0.0
15866,5.266414141414142,6.833333333333334,-0.02516330610361597,1.4673143088443639,0.0,0.0
15867,5.085372069317025,7.444444444444445,-0.026899221093166788,1.3386880856760366,0.0,0.0
15868,4.629238816738817,7.638888888888888,-0.0414756147731699,2.6806526806526803,0.0,1.0
15869,1.9512051734273956,5.138888888888888,-0.030892103247233932,0.5718954248366012,0.0,0.0
15870,5.643993993993994,7.194444444444444,-0.0009463666584454354,1.572327044025157,0.0,0.0
15871,4.635670731707317,6.75,-0.038805686526604564,1.3053467000835417,0.0,0.0
15872,5.48618870266915,7.5,-0.04095928632950014,1.132193331771687,0.0,0.0
15873,3.4008547008547008,6.861111111111111,0.001290037321138113,1.7636684303350967,0.0,0.0
15874,2.5340166369578134,4.083333333333333,-0.029062112887648543,0.4163197335553705,0.0,0.0
15875,6.125478927203065,7.361111111111111,-0.004065695895260671,1.0745755426606487,0.0,0.0
15876,5.140344982078853,7.527777777777778,-0.025501335121504924,2.2087451332734354,0.0,0.0
15877,4.504918981481481,7.027777777777778,-0.085130286543304,0.7921905346008379,0.0,0.0
15878,4.068454763811049,7.444444444444445,-0.01501816239213468,3.7275326797385615,3.0,0.0
15879,3.4904147104851324,6.944444444444445,0.00263138549227378,1.6025641025641026,0.0,0.0
15880,5.51101290684624,7.305555555555555,-0.04855726216648666,1.3359788359788356,0.0,0.0
15881,2.8440366972477062,5.361111111111112,-0.01588749879735255,0.7416396979503775,0.0,0.0
15882,4.733233233233234,7.361111111111111,0.03750517541036651,3.2192788815305375,0.0,0.0
15883,4.849074074074074,6.805555555555555,-0.005231650635638439,1.1648362097656064,0.0,0.0
15884,3.2934782608695654,6.583333333333333,-0.052958930862226916,1.246369272120345,0.0,0.0
15885,4.976396085204375,7.055555555555555,-0.06535854287075724,1.705320600272851,0.0,0.0
15886,4.990468909276249,7.083333333333333,-0.0357044329650633,2.373535083815457,0.0,0.0
15887,3.6995370370370373,4.833333333333333,-0.055508678456911646,0.5856233829802112,0.0,0.0
15888,2.563419117647059,5.083333333333333,-0.0277608078232278,0.746322994029416,0.0,0.0
15889,2.467712177121771,4.75,-0.02775242555147678,0.6590509666080844,0.0,0.0
15890,6.065590111642742,7.111111111111112,-0.001795745761123117,1.3755440584708878,0.0,0.0
15891,5.221183800623052,7.138888888888888,-0.011637705777120795,0.9236620483564248,0.0,0.0
15892,3.390979689366787,4.888888888888889,-0.008028907567624852,0.6594131223211341,0.0,0.0
15893,6.252706552706553,7.694444444444444,-0.011041901669147121,1.324651281560216,0.0,0.0
15894,4.990856844305121,7.333333333333333,-0.08656779949191017,1.5444183415992345,0.0,0.0
15895,4.886283093600166,7.527777777777778,-0.013394261012514369,2.1546009016176084,0.0,0.0
15896,3.5625587958607716,7.25,-0.008827840409106441,4.0813297714455326,1.0,0.0
15897,4.570940170940171,7.333333333333333,-0.048922221892977416,3.0463623909438313,0.0,0.0
15898,6.140616693248273,7.194444444444444,0.017013342353590054,1.4694728858551378,0.0,0.0
15899,5.592798706240487,7.333333333333333,0.038897879378827355,2.1127027436713655,0.0,1.0
15900,5.620847176079734,7.333333333333333,-0.032039670871706456,1.982517797602955,0.0,1.0
15901,4.819187921430665,7.305555555555555,0.012541614422669425,2.8997289972899725,0.0,0.0
15902,5.884019477644975,7.527777777777778,-0.00255857087777339,3.164135358379962,0.0,1.0
15903,5.228213507625272,7.194444444444444,-0.05978588796271966,1.1389908880728956,0.0,0.0
15904,5.041773340160437,7.166666666666667,-0.03851459729150687,1.5483453503420226,0.0,0.0
15905,5.804322292694385,8.027777777777777,-0.040180152385899226,2.5414252312696957,0.0,5.0
15906,5.183237958989031,7.416666666666666,-0.016664579268083655,1.2907389480477571,0.0,0.0
15907,3.7956980857261753,5.333333333333333,-0.0003825115478011191,0.6916777335104031,0.0,0.0
15908,5.166030534351145,7.555555555555555,0.03451958382104218,1.3714551371455133,0.0,0.0
15909,5.794721069617334,7.833333333333333,-0.028174342968435514,1.4193025141930253,0.0,0.0
15910,5.1492277030393625,7.25,-0.05921864104585516,1.5422578655151142,0.0,0.0
15911,3.7094748858447484,6.861111111111111,-0.005180357817571197,1.0405053883314748,0.0,0.0
15912,5.620750184774575,7.555555555555555,-0.015210645886880038,1.7763845350052245,0.0,0.0
15913,5.676662821991542,7.888888888888888,-0.028625183394152477,3.0841352084875404,0.0,0.0
15914,5.053286488069096,7.138888888888888,0.0005451011298582541,3.0910609857978275,0.0,2.0
15915,5.039141414141414,7.5,-0.06948298978944036,0.8802816901408459,0.0,0.0
15916,5.951759588770265,7.111111111111112,-0.02913412628854145,1.3451708366962605,0.0,0.0
15917,4.594914156138645,7.166666666666667,-0.012972140768162756,1.7602237654320991,0.0,0.0
15918,5.695177956371986,7.444444444444445,-0.005951618374329686,1.9670388091440718,0.0,0.0
15919,5.1725234270415,7.472222222222221,-0.04856837762796103,1.7461335613997575,0.0,0.0
15920,6.249651907546645,7.861111111111111,0.01035427191254992,3.40423817581178,0.0,0.0
15921,4.439360929557008,6.861111111111111,-0.04467580803663358,1.3381680048346716,0.0,0.0
15922,5.556015642972165,7.333333333333333,-0.024691765510062302,2.5148605395518975,0.0,0.0
15923,2.38154533844189,3.888888888888889,-0.012636985891935164,0.8398885611274991,0.0,0.0
15924,3.34573960463531,6.583333333333333,-0.01531881657282138,1.078132927447996,0.0,0.0
15925,2.5396379525593007,6.277777777777778,-0.03772603692249231,1.4275016381166343,0.0,0.0
15926,4.837706855791961,6.944444444444445,-0.038036485700991864,1.214704803813715,0.0,1.0
15927,5.253052503052504,7.083333333333333,0.07847150047427222,2.3177265315630096,0.0,0.0
15928,5.555094130675526,7.611111111111111,0.002168750327756503,1.1744783131213803,0.0,0.0
15929,3.5835905349794235,6.194444444444445,-0.033854127144006645,0.8507650936436545,0.0,0.0
15930,5.173008849557522,7.333333333333333,-0.028162554525903712,1.6718106995884772,0.0,0.0
15931,3.8303140096618353,7.055555555555555,-0.03803515005634127,1.451077943615257,0.0,0.0
15932,5.62624007936508,7.555555555555555,-0.03506051622635971,1.5646062006547274,0.0,0.0
15933,5.306912310768351,7.194444444444444,-0.003303100568490845,2.9727095516569206,0.0,1.0
15934,4.010212418300653,6.194444444444445,0.05381443523813608,1.146242705728236,0.0,0.0
15935,5.169375967607478,7.694444444444444,-0.02295433905350583,2.6899429073342116,0.0,0.0
15936,5.243555555555556,7.444444444444445,-0.06107064209201009,1.592817839559802,0.0,0.0
15937,4.222061657032755,7.0,-0.0501341038975909,1.4576355290906835,0.0,0.0
15938,5.337764144512612,6.888888888888889,-0.012839327430586293,0.8102308062891429,0.0,0.0
15939,4.656672961913755,6.972222222222222,-0.015453267878096526,1.3931661533949256,0.0,0.0
15940,4.607925463851568,7.277777777777778,-0.0027320932388306576,2.0331177738585144,0.0,0.0
15941,5.652777777777778,7.333333333333333,-0.03649878197231771,1.9063180827886703,0.0,0.0
15942,5.007975797579758,7.111111111111112,-0.014031705614408283,1.091703056768559,0.0,0.0
15943,2.825520833333333,6.666666666666666,-0.026453157968470496,0.7068519521145402,0.0,0.0
15944,4.769470404984424,7.111111111111112,0.027179146865928004,2.5795590311719345,0.0,0.0
15945,3.199013499480789,8.11111111111111,-0.02322290072165615,2.0595690747782003,0.0,0.0
